Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
15-11-2022,0.023125839323801252,0.02621732749844653,0.07506465435391421,0.16102799890200384,0.2070803449604818,0.0710719915922228,0.0651027782714294,0.15705534543455732,0.07201882558966781,0.010053408733898837,0.00957095709570957,0.004354540839644072,0.002248789358831135,0.5546999175443166,0.875216814610754,0.04625771146488404,0.23593397249831416,0.014780885330333024,0.14243848986404695,0.06724782067247821
16-11-2022,0.041630460541906944,0.045110197390166196,0.08039503558388393,0.17698325555860553,0.22471568426663363,0.07888859695218077,0.06563592204253302,0.13826239811760174,0.11098341815793793,0.011242521594897624,0.01067106710671067,0.004821098786748795,0.0024532247550885108,0.5546999175443166,0.8067544128150188,0.04831143084494448,0.18987304658867682,0.013636758223173355,0.13981371762037642,0.07471980074719801
17-11-2022,0.14947863180346,0.15621983949654272,0.10060362376343944,0.315570958001647,0.3433069514848141,0.08677088807146612,0.07588413008708014,0.12886592445912395,0.12876922234991517,0.011891128609987874,0.011276127612761274,0.005132137418151943,0.0025758859928429368,0.5546999175443166,0.7382920110192838,0.05062186514751247,0.1483566423314862,0.013938251177087052,0.1395588853637093,0.18804483188044832
18-11-2022,0.18840350738604947,0.19498393643322717,0.04208658146959607,0.21235931924238263,0.21236242726473983,0.07665528113504992,0.0617262010544399,0.1369200447378192,0.23449898757729984,0.014269354331985448,0.01342134213421342,0.006143012970212174,0.0029847567853576885,0.5546999175443166,0.7621671258034894,0.05524273375264847,0.14480898349312454,0.013659949988859024,0.13958436858937584,0.2702366127023661
19-11-2022,0.001974879532348527,0.004283617806100189,0.041383674054655005,0.2143837496568762,0.21114130071052964,0.08092485549132948,0.06936792844025827,0.12215415756021127,0.2875827723964319,0.016539478884801312,0.015346534653465345,0.007076128864421619,0.00339362757787244,0.5546999175443166,0.7237016630956024,0.05909345759026179,0.1534875538745712,0.01444847002217177,0.13925308665570868,0.09090909090909091
20-11-2022,0.00021723674855833814,0.002472334968335603,0.01891992458549691,0.18312517156189953,0.1701625654145923,0.07304256437204415,0.06320715597417213,0.11812709742086364,0.433590543424725,0.015350366023802525,0.014356435643564354,0.0066095709173168956,0.0031891921816150645,0.5546999175443166,0.6768697071727375,0.056012878520171144,0.1738059635851878,0.013366187623507218,0.13688314666870527,0.07721046077210461
21-11-2022,0.06187297574847936,0.06525906632997078,0.022288022615422832,0.1371465824869613,0.13537465776558102,0.06778770362585392,0.06291096499022569,0.10201885686347313,0.3525967274120287,0.012972140301804951,0.01221122112211221,0.005598695365256664,0.0027803213891003124,0.5546999175443166,0.8506274869911233,0.04548756669736138,0.27604304101797283,0.007351789722357064,0.13622058280137095,0.061021170610211714
22-11-2022,0.11059325381151751,0.11614685934132767,0.028643477158848265,0.10135877024430413,0.11191766860796197,0.07534156594850237,0.05722409809845388,0.11678474404108109,0.23094182673890437,0.00994530756471713,0.00946094609460946,0.004276781181793286,0.00220790227957966,0.5546999175443166,0.8883787368635853,0.04138012793724049,0.1920426891840385,0.009091172148782236,0.1342838576507015,0.11207970112079702
23-11-2022,0.08772414882692157,0.09261340349299947,0.05058004606680056,0.10492725775459787,0.1361130133564988,0.06883867577509196,0.06901249925952253,0.11007297714216838,0.20855907623269304,0.008215688857809803,0.007975797579757974,0.0035769442611362024,0.0019216927248193333,0.5546999175443166,0.8865421895724926,0.04497413685234626,0.02448177793414842,0.013706333520230362,0.13476803893836875,0.08841843088418432
24-11-2022,0.146832293230113,0.15340375742031018,0.1316194134477138,0.10516744441394456,0.2051492611073122,0.08388071466106148,0.05627628694982525,0.14363181163673192,0.19750451485798717,0.00367543975217807,0.0037953795379537946,0.0016329528148665271,0.0011039511397898298,0.5546999175443166,0.897969594939292,0.026490662431802287,0.2969185211246958,0.011464462837282361,0.13833569053170724,0.18306351183063513
25-11-2022,0.14712852515996527,0.15376072557081855,0.11012216167409965,0.10969667856162503,0.1977941034900927,0.08099054125065686,0.05242580415852141,0.1369200447378192,0.14069939254637992,0.005945564304993937,0.005885588558855886,0.0025660687090759715,0.0015128219323045815,0.5546999175443166,0.8708295071931434,0.028544381811862723,0.2235318263113144,0.011456732248720472,0.14011951632837683,0.18306351183063513
26-11-2022,0.14602259262185008,0.15265015799145923,0.08528609967951548,0.08921218775734284,0.15675857161023857,0.07363373620599055,0.0835850956696878,0.12349651093999381,0.14529633886061402,0.005405058459085396,0.00539053905390539,0.0023327897355236104,0.001390160694550156,0.5546999175443166,0.8789919395980003,0.027774237044340063,0.25707332805582433,0.010289413375875134,0.13815730795204062,0.18057285180572852
27-11-2022,0.17209100244885064,0.17950209553525392,0.0771733765987374,0.1010499588251441,0.14554124628667983,0.06969259064634786,0.06699840056868668,0.12618121769955887,0.15886827559787664,0.004864552613176857,0.0049504950495049506,0.002177270419822036,0.0013083865360472057,0.5546999175443166,0.8808284868890929,0.02751752212183251,0.17732430292901752,0.010150262781761121,0.1350483544207024,0.23536737235367372
28-11-2022,0.1825973615609448,0.19031690839139578,0.11665334307126037,0.15759676091133681,0.21758771298508114,0.08545717288491854,0.06071915170902197,0.12618121769955887,0.1801565150768894,0.004756451443995149,0.00484048404840484,0.0020995107619712493,0.0013083865360472057,0.5546999175443166,0.8400163248648097,0.02726080719932495,0.3044243117248659,0.00948543216543861,0.1367047640890382,0.2577833125778331
29-11-2022,0.23040919503910265,0.2395520710763251,0.07603115204945816,0.3081594839418062,0.3240245112450764,0.10141881240147135,0.07256679106687991,0.12886592445912395,0.17550484321129536,0.010810116918170793,0.01023102310231023,0.004665579471047221,0.0023714505965855607,0.5546999175443166,0.734006734006734,0.04548756669736138,0.2928431113847597,0.012245252282033218,0.13897277117337503,0.3586550435865504
30-11-2022,0.2218974642546805,0.2307865198249534,0.03622901967842056,0.20676640131759538,0.20642718424543913,0.13912243825538623,0.05846810023102897,0.14094710487716683,0.19476823728999068,0.011999229779169581,0.011331133113311331,0.005132137418151943,0.0025758859928429368,0.5546999175443166,0.801448831751862,0.04985172037998981,0.2965666871903128,0.011758225202634169,0.14004306665137678,0.3399750933997509
01-12-2022,0.16241409274034285,0.16952020836363157,0.04185227899794905,0.11003980236069175,0.12222624858885267,0.11087756174461377,0.06492506368106155,0.11812709742086364,0.16472390959338915,0.00832379002699151,0.007975797579757974,0.0035769442611362024,0.0019216927248193333,0.5546999175443166,0.8773594531170288,0.03624582948708938,0.33312809687161,0.013404840566316667,0.13871793891670814,0.21544209215442092
02-12-2022,0.10223951338968323,0.10753996060129302,0.08382170923172161,0.10008921218775735,0.1642273223952916,0.0894640042038886,0.05852733842781826,0.11141533052195092,0.11651069884529086,0.0109182180873525,0.010396039603960395,0.004743339128898008,0.0024123376758370357,0.5546999175443166,0.8300173451688603,0.04317713239479338,0.3641774415809071,0.012330288756214005,0.13777505956703995,0.10336239103362391
03-12-2022,0.08037759696658504,0.08503774607665561,0.0757382739598994,0.11501509744715893,0.1659312199127942,0.07514450867052022,0.09880931224453528,0.11812709742086364,0.12964483117167405,0.014269354331985448,0.01342134213421342,0.006143012970212174,0.0029847567853576885,0.5546999175443166,0.835016835016835,0.052162154682557804,0.38077227548597065,0.012144754630728652,0.13833569053170724,0.08094645080946451
04-12-2022,0.12848566237459516,0.1345769927416476,0.027911281934951324,0.11731402690090585,0.12441291706964767,0.06286127167630058,0.11385581422901486,0.10470356362303822,0.1606194932413944,0.015458467192984233,0.014466446644664465,0.0066095709173168956,0.0032300792608665396,0.5546999175443166,0.8152229364350577,0.05549944867515603,0.44184478259594806,0.011016088700692761,0.13963533504070935,0.1444582814445828
05-12-2022,0.20438028280274906,0.21271335457514182,0.029287808955877574,0.12256382102662641,0.1301777703371981,0.06627693116132423,0.11675848587169005,0.11544239066129855,0.1933453729546325,0.014809860177893987,0.01375137513751375,0.0062985322859137475,0.0030665309438606386,0.5546999175443166,0.7913478216508519,0.05472930390763336,0.3903597501979066,0.012569937001632583,0.14096046277537821,0.3038605230386052
06-12-2022,0.27794454538273167,0.28852281290902604,0.050199304550374156,0.1722824595113917,0.1730875894863051,0.08650814503415659,0.09679521355369942,0.12618121769955887,0.19701198489574784,0.015026062516257401,0.014081408140814081,0.0064540516016153215,0.003148305102363589,0.5546999175443166,0.7524742373227221,0.05421587406261825,0.3795994957046941,0.010281682787313244,0.1395588853637093,0.38854296388542964
07-12-2022,0.2884114069041789,0.29929796263733355,0.014907494758541683,0.20656052703815536,0.18563963453190752,0.06272990015764583,0.1279545050648658,0.11812709742086364,0.29529907513818204,0.018917704606798886,0.0176017601760176,0.00808700441648185,0.003843385449638667,0.5546999175443166,0.7752270176512601,0.06345761127289024,0.36309262028322636,0.012902352309793837,0.13731636150503923,0.3935242839352428
08-12-2022,0.2331542775890671,0.2423681531525576,0.009606401337527841,0.15756244853143012,0.13997518106283802,0.06581713084603258,0.11977963390794384,0.1073882703826033,0.31811963005527283,0.020971626821251338,0.019416941694169413,0.008942360652840506,0.004170482083650469,0.5546999175443166,0.8079787776757473,0.06448447096292045,0.37420470871082184,0.0075373238478424155,0.13385064281436732,0.3636363636363636
09-12-2022,0.12777470574294972,0.13383661435540808,0.009137796394233802,0.11360828987098545,0.1026882237214896,0.06450341565948503,0.10366684438125703,0.11812709742086364,0.14152027581677884,0.011783027440806166,0.011056105610561053,0.005054377760301156,0.0025349989135914613,0.5546999175443166,0.9802061014182225,0.04677114130989915,0.3651449849004603,0.005852055541350471,0.12518634608768764,0.1432129514321295
10-12-2022,0.049786713010506356,0.053532001533640954,0.03318308754700929,0.07291380730167445,0.0927488215360578,0.06227009984235418,0.11314495586754338,0.10336121024325567,0.07431729874678486,0.004756451443995149,0.004785478547854785,0.0020995107619712493,0.0013083865360472057,0.5546999175443166,0.9477604326089174,0.03316525041699873,0.8169583956372592,0.0075837073792137544,0.12342800351668526,0.048567870485678705
11-12-2022,0.07532190536377283,0.07982865528775598,0.0715501172792089,0.13069585506450726,0.17777330765943722,0.08191014188124014,0.096913689947278,0.12886592445912395,0.054999179116729593,0.0025944280603609903,0.00286028602860286,0.0011663948677618052,0.0008995157435324541,0.5546999175443166,0.945821854912764,0.022639938594188957,0.4430175623772246,0.017200559550204487,0.1344367570047016,0.0759651307596513
12-12-2022,0.06763962398293706,0.07190925076351522,0.09032360281992642,0.09247186384847653,0.16436931385508347,0.072845507094062,0.10526627569456785,0.12886592445912395,0.07092431456246921,0.0025944280603609903,0.00286028602860286,0.0011663948677618052,0.0008995157435324541,0.5546999175443166,0.9859198041016223,0.02931452657938539,0.5476588383616267,0.0041822484119823046,0.13693411312003878,0.06724782067247821
13-12-2022,0.06957500592463861,0.0740510596665653,0.19016574355051305,0.11268185561350534,0.2705789257794118,0.09465317919075145,0.11628458029737575,0.13155063121868904,0.05084003721337492,0.0024863268911792824,0.00275027502750275,0.0010886352099110182,0.0008995157435324541,0.5546999175443166,0.9020508111417201,0.017248925221530296,0.6357052804409652,0.0229443868516885,0.13966081826637589,0.06973848069738481
14-12-2022,0.09931669168180743,0.1045387839285006,0.22126939666165504,0.10067252264617073,0.23704054297656907,0.09504729374671571,0.09827616847343167,0.1302082778389065,0.05237235265145296,0.003567338582996362,0.00374037403740374,0.00155519315701574,0.0010630640605383548,0.5546999175443166,0.8807264564840321,0.011857911848871637,0.35705280440965204,0.02045513733476003,0.14080756342137768,0.10087173100871731
15-12-2022,0.13213918950943992,0.13835821092851383,0.1471419521943289,0.11302497941257206,0.1998103822191374,0.08972674724119811,0.10964990225697528,0.11275768390173346,0.05335741257593171,0.0033511362446329456,0.003575357535753575,0.00155519315701574,0.0010630640605383548,0.5546999175443166,0.8279767370676462,0.01057433723633386,0.35432609141818394,0.017231481904452044,0.14050176471337728,0.1519302615193026
16-12-2022,0.1560549806461806,0.16298901331358992,0.11454462082643718,0.11858358495745264,0.19404552895158697,0.08631108775617446,0.12007582489189028,0.11544239066129855,0.05308378481913205,0.003567338582996362,0.0037953795379537946,0.0016329528148665271,0.0011039511397898298,0.5546999175443166,0.8228752168146108,0.012114626771379191,0.3428328495616736,0.01755616662405141,0.13876890536804143,0.20174346201743462
17-12-2022,0.215854332885694,0.22453296666975162,0.10309308752468904,0.13862201482294811,0.19126249633966605,0.09675512348922753,0.11960191931757595,0.12349651093999381,0.08838176544628687,0.003891642090541485,0.00407040704070407,0.0017107124727173144,0.0011448382190413049,0.5546999175443166,0.8230792776247322,0.013654916306424522,0.3687219632333539,0.018576604314220844,0.1396098518150426,0.3275217932752179
18-12-2022,0.16658108855359824,0.17381704721234317,0.023869564299040223,0.11933845731539938,0.12222624858885267,0.10135312664214398,0.11509981636158995,0.11141533052195092,0.1571717835057188,0.004756451443995149,0.00484048404840484,0.0020995107619712493,0.0013083865360472057,0.5546999175443166,0.7615549433731252,0.016222065531500077,0.4769695370451814,0.019032709039372334,0.13869245569104116,0.22415940224159403
19-12-2022,0.13616794375543095,0.142483176223277,0.039772844562081744,0.13162228932198738,0.14818228743880885,0.0894640042038886,0.11178247734138971,0.12081180418042872,0.16527116510698844,0.004648350274813441,0.00473047304730473,0.0020217511041204623,0.0012674994567957306,0.5546999175443166,0.7879808182838486,0.01750564014403785,0.35866537660890724,0.018097307823383688,0.13797892537237355,0.16064757160647572
20-12-2022,0.16920767833162179,0.17651413990507295,0.03795700040681733,0.16236618171836398,0.17007737053871716,0.09550709406200736,0.12043125407262602,0.11946945080064618,0.17386307667049744,0.005513159628267104,0.005445544554455445,0.0024105493933743974,0.0014310477738016312,0.5546999175443166,0.7715539230690747,0.020329504291620958,0.43606884217316094,0.01938831611321926,0.13693411312003878,0.23038605230386053
21-12-2022,0.17110356268267637,0.17847085421156314,0.0339445705798621,0.16034175130387043,0.1659312199127942,0.09025223331581712,0.12404478407677269,0.11678474404108109,0.17287801674601871,0.0051888561207219805,0.00517051705170517,0.0022550300776728233,0.001349273615298681,0.5546999175443166,0.8182838485868789,0.018789214756575627,0.4317881959715014,0.02027733379783657,0.13752022731037306,0.23412204234122042
22-12-2022,0.2178292124180425,0.22660867035974458,0.016254733970512053,0.18954158660444687,0.17297399631847155,0.09044929059379926,0.10976837865055386,0.11812709742086364,0.22120067859683687,0.005621260797448812,0.005555555555555555,0.0024105493933743974,0.0014310477738016312,0.5546999175443166,0.7836955412712988,0.020329504291620958,0.46186999736124557,0.017664394863917864,0.13698507957137207,0.33250311332503113
23-12-2022,0.2460304921399795,0.2562766899797718,0.01640117301529144,0.15917513038704362,0.14650678821326463,0.0849973725696269,0.11521829275516852,0.12349651093999381,0.3555519071854649,0.00572936196663052,0.00572057205720572,0.0025660687090759715,0.0014719348530531065,0.5546999175443166,0.7940006121824302,0.020329504291620958,0.4191221743337145,0.01940377729034304,0.13667928086337167,0.3723536737235367
24-12-2022,0.23291729204518527,0.24213017438555207,0.013179514030144904,0.14318556135053526,0.13159768493511695,0.08296111403047819,0.10805047094366446,0.12215415756021127,0.35347233623378754,0.006810373658447599,0.006655665566556655,0.0029548669983299066,0.0016763702493104824,0.5546999175443166,0.8238955208652178,0.024180228129234288,0.4417861436068843,0.019991302021046653,0.1375457105360396,0.3636363636363636
25-12-2022,0.03305948337151435,0.03629176196834883,0.021028646830320095,0.08818281636014273,0.09362916858676748,0.07580136626379401,0.11687696226526863,0.09664944334434297,0.12170962622448421,0.004215945598086609,0.004345434543454345,0.0018662317884188882,0.0011857252982927801,0.5546999175443166,0.9564330170390776,0.012371341693886748,0.526021051397074,0.02003768555241799,0.13861600601404112,0.033623910336239106
26-12-2022,0.04074176475235011,0.04421116649258961,0.05142939252652102,0.08224677463628877,0.11822208942272158,0.07396216500262742,0.10662875422072152,0.10470356362303822,0.10031193564275159,0.0032430350754512377,0.003465346534653465,0.0014774334991649533,0.0010221769812868795,0.5546999175443166,0.8996020814202632,0.007493758166243198,0.4379452898232035,0.023477797462458885,0.1426678388950473,0.038605230386052306
27-12-2022,0.06896279326961056,0.07327101815249151,0.10505537072473284,0.09628053801811692,0.1805563402713581,0.07882291119285338,0.10852437651797878,0.11007297714216838,0.10808296393586166,0.0029187315679061144,0.0031903190319031898,0.001321914183463379,0.0009812899020354043,0.5546999175443166,0.8732782369146006,0.0069803283212280885,0.6075585656903275,0.018870366679572655,0.14521616146171779,0.0684931506849315
28-12-2022,0.08896832293230114,0.09386940254108438,0.1856847087802638,0.10063821026626407,0.2507569179924649,0.09399632159747767,0.10396303536520346,0.11946945080064618,0.10780933617906201,0.00313493390626953,0.003355335533553355,0.0013996738413141663,0.0010221769812868795,0.5546999175443166,0.8407305377002348,0.009034047701288529,0.3122232972703551,0.01687587483060512,0.14677063822738678,0.0896637608966376
29-12-2022,0.09827000552966271,0.10345465843436413,0.19581829067899745,0.10839280812517156,0.2670007409926563,0.09616395165528113,0.11545524554232568,0.12081180418042872,0.14797789087725058,0.0034592374138146535,0.0036853685368536853,0.00155519315701574,0.0010630640605383548,0.5546999175443166,0.8516477910417304,0.010831052158841416,0.16146245638725187,0.017478860738432515,0.14865639692672294,0.099626400996264
30-12-2022,0.10772967848961215,0.11319856683898093,0.11082506908904072,0.10389788635739775,0.19299479214912701,0.07816605359957961,0.10775427995971801,0.12483886431977634,0.13648552509166528,0.0034592374138146535,0.0036853685368536853,0.00155519315701574,0.0010630640605383548,0.5546999175443166,0.8495051525354556,0.011857911848871637,0.2529099598322925,0.01754843603548952,0.15031280659505875,0.10958904109589042
31-12-2022,0.11203491587013194,0.11765405819902958,0.12160298278480366,0.10091270930551742,0.20171306778034864,0.07718076720966895,0.10822818553403234,0.11812709742086364,0.1478137142231708,0.0033511362446329456,0.0035203520352035203,0.0014774334991649533,0.0010630640605383548,0.5546999175443166,0.8132843587389041,0.011087767081348971,0.22901457178878237,0.019921726723989647,0.14893671240905682,0.11457036114570361
01-01-2022,0.08606525001974881,0.14420191176276162,0.03740053203665566,0.14129838045566842,0.0842861305324616,0.11419469259064634,0.06966411942420471,0.10604591700282076,0.12378919717616153,0.030052125032514802,0.05907590759075907,0.005054377760301156,0.0014719348530531065,0.3531148519683683,0.6070809101112131,0.03136824595944584,0.1629870701029114,0.07241242305922042,0.3008931870596179,0.12577833125778332
02-01-2022,0.10952681886404932,0.14414902759231593,0.029756413899171615,0.12548037331869338,0.07235884790994344,0.11419469259064634,0.07167821811504056,0.09396473658477789,0.11426695123953373,0.03740300453687094,0.08278327832783278,0.005520935707405877,0.001962579804070809,0.367313066418325,0.6605448423630241,0.03624582948708938,0.13800686076172047,0.07496351728464401,0.3009441535109514,0.12577833125778332
03-01-2022,0.11819654001105935,0.15385327286909847,0.04940853370856546,0.1351564644523744,0.09047695817938768,0.11419469259064634,0.0836443338664771,0.11544239066129855,0.10589394188146445,0.03513287998405508,0.08366336633663365,0.005831974338809026,0.0016763702493104824,0.38151128086828184,0.6624834200591776,0.028544381811862723,0.1819861025595919,0.07552011966110006,0.30104608641361796,0.1320049813200498
04-01-2022,0.11325934118018803,0.19224718061266313,0.06756697526120956,0.15063134779028273,0.10987299158695886,0.11419469259064634,0.09454416207570641,0.11275768390173346,0.10824714058994143,0.04507818754877221,0.09801980198019801,0.005598695365256664,0.00220790227957966,0.40780427059042396,0.6276910519334762,0.025463802741772065,0.16040695458410298,0.0739276184173508,0.30102060318795143,0.15566625155666253
05-01-2022,0.1724267319693499,0.31246612107830823,0.050111441123506524,0.16126818556135053,0.10152389375119616,0.11419469259064634,0.1026597950358391,0.11544239066129855,0.1678979915722651,0.04626730040977099,0.09086908690869086,0.004354540839644072,0.001635483170059007,0.4222654149376021,0.6441179471482501,0.10684243317666707,0.25648693816518603,0.06542397099927216,0.301122536090618,0.23661270236612703
06-01-2022,0.0941227585117308,0.1270938826235837,0.06276377459244563,0.10400082349711776,0.0875519341076749,0.11419469259064634,0.0899235827261418,0.09396473658477789,0.11300826355825534,0.033619463615511165,0.06963696369636962,0.0035769442611362024,0.001799031487064908,0.32734772204066903,0.8288950107131925,0.07552321263074534,0.3716539126865453,0.059200847206951,0.30142833479861864,0.11332503113325032
07-01-2022,0.0829844379492851,0.18672078480108945,0.06970498531498862,0.12884298654954707,0.10263142713757285,0.11419469259064634,0.08168947337243054,0.10604591700282076,0.06862584140535216,0.08810245288309196,0.07480748074807479,0.0025660687090759715,0.0011857252982927801,0.3407571467989616,0.6975818794000612,0.06037703220279958,0.5206262644032017,0.0691346535089792,0.30104608641361796,0.15317559153175592
08-01-2022,0.07151038786634017,0.10597987757314542,0.026593330531936837,0.0951482294811968,0.05781892242725466,0.11419469259064634,0.04727208103785321,0.061748255469996904,0.06621791714551524,0.04053793844314047,0.08212321232123211,0.004898858444599582,0.001799031487064908,0.2879082374574559,0.6339149066421793,0.1656301504308972,0.5041780279707978,0.06930472645734077,0.30084222060828436,0.09339975093399751
09-01-2022,0.05328224978276326,0.08936102701059005,0.025743984072216383,0.1082212462256382,0.06247624230842841,0.11419469259064634,0.08003080386233041,0.07114472912847469,0.04361626443386417,0.04399717585695513,0.1149064906490649,0.004976618102450369,0.0015537090115560568,0.24846875287424275,0.5081114172023262,0.15279440430551944,0.06652593309291348,0.07933903041067356,0.30079125415695085,0.07845579078455792
10-01-2022,0.06629670590094006,0.12641960945040126,0.04858847505780088,0.1368034586878946,0.09056215305526281,0.11419469259064634,0.09993483798353177,0.09262238320499534,0.06785968368631314,0.033727564784692875,0.08393839383938392,0.0032659056297330543,0.001594596090807532,0.24242136523815005,0.5049484746454443,0.0642277560404129,0.11598792036825285,0.08645890247617392,0.30079125415695085,0.11332503113325032
11-01-2022,0.053973457619085244,0.11912159392889723,0.02700335985731912,0.11940708207521274,0.06790031607247833,0.11419469259064634,0.09513654404359931,0.08188355616673501,0.0582827121983254,0.021944537343886707,0.05682068206820681,0.0020217511041204623,0.001962579804070809,0.22901194047985762,0.4921946740128559,0.09143953782621375,0.0947019673380831,0.08870850374768383,0.3009951199622849,0.10585305105853052
12-01-2022,0.09746030492139982,0.16384838108333225,0.038952785911317164,0.13965138622014822,0.08474050320379563,0.11419469259064634,0.09638054617617439,0.08993767644543027,0.09746620697203524,0.039456926751323396,0.09856985698569858,0.004276781181793286,0.002167015200328185,0.2345334683215075,0.5086215692276298,0.05986360235778447,0.126894772334125,0.0891723390613972,0.3009696367366179,0.1382316313823163
13-01-2022,0.09588040129552099,0.11060724248714254,0.032978072884318144,0.128122426571507,0.07573824465299027,0.11419469259064634,0.46691546709318166,0.08859532306564773,0.07754610627702074,0.03459237413814654,0.1061056105610561,0.0041212618660917116,0.002167015200328185,0.23821448688260743,0.4710743801652893,0.06910533956805645,0.12026856656991235,0.08996085909470994,0.3009696367366179,0.11706102117061021
14-01-2022,0.10561655738999923,0.1391911366130333,0.03927495180983182,0.11868652209717265,0.07650499853586643,0.11419469259064634,0.43273502754576154,0.09530708996456043,0.06621791714551524,0.04821312145504174,0.11237623762376237,0.006220772628062961,0.0024941118343399862,0.23190416934929325,0.449137843077237,0.04728457115491426,0.1076318644266573,0.08865438962775059,0.3008931870596179,0.1232876712328767
15-01-2022,0.11709060747294417,0.11482475508018562,0.030078579797686265,0.10389788635739775,0.06389615690634724,0.11419469259064634,0.42177596113974286,0.07114472912847469,0.09527718491763805,0.03394376712305629,0.07381738173817382,0.002643828366926758,0.0009812899020354043,0.27186951372694923,0.4783185389245996,0.004926608941167646,0.16691588237018795,0.08921872259276853,0.3009696367366179,0.12079701120797012
16-01-2022,0.1111264712852516,0.2456734138054127,0.023723125254260832,0.10276557782047763,0.05881286264579784,0.11419469259064634,0.03927492447129909,0.07785649602738738,0.08646637114868932,0.03318705893878433,0.0790979097909791,0.0039657425503901375,0.001349273615298681,0.2871194477657917,0.5597388021630446,0.0069803283212280885,0.19881549242091062,0.0835676623540272,0.3009951199622849,0.18929016189290163
17-01-2022,0.16225610237775498,0.2767825270700847,0.04472248427562505,0.1457933022234422,0.09135730523009737,0.11419469259064634,0.19986967596706354,0.1369200447378192,0.11470475565041319,0.03772730804441607,0.08690869086908691,0.004510060155345647,0.0018808056455678582,0.3184081055351407,0.6156514641363126,0.0038997492511374256,0.21154015304776147,0.07893703980545529,0.3009696367366179,0.21544209215442092
18-01-2022,0.13622719014140142,0.2709917104062826,0.09421888141105814,0.15914081800713697,0.1325916251536601,0.11419469259064634,0.2306143001007049,0.17450593937173037,0.09275980955508127,0.02940351801742456,0.057095709570957096,0.0024883090512251844,0.0012266123775442554,0.34838211381838274,0.5686154474033261,0.002102744793584539,0.14431055208608207,0.08593322245396542,0.30084222060828436,0.2054794520547945
19-01-2022,0.18463148747926378,0.3400981001361767,0.12333096351320046,0.1663807301674444,0.1565881818584883,0.11419469259064634,0.3106451039630354,0.16376711233347002,0.11081924150385815,0.03124123789351359,0.07365236523652365,0.0031881459718822672,0.0008995157435324541,0.36573548703499653,0.4858687888990919,0.002102744793584539,0.4134048728999912,0.08997632027183372,0.3008931870596179,0.2627646326276463
20-01-2022,0.13413381783711195,0.29463093459550216,0.0898257100676765,0.1516950315673895,0.12637239921477564,0.11419469259064634,0.17155381790178306,0.18792947316955577,0.10578449077874459,0.03253845192369408,0.08564356435643564,0.002643828366926758,0.0011448382190413049,0.3717828746710892,0.5749413325170901,0.0033863194061223155,0.8180432169349401,0.0829646764461998,0.30091867028528485,0.22042341220423411
21-01-2022,0.07680306501303422,0.14186178722054024,0.04560111854430138,0.11045155091957178,0.07775452338203499,0.11419469259064634,0.2804928617972869,0.12886592445912395,0.09877962020467357,0.034051868292238,0.08338833883388339,0.004199021523942499,0.0011448382190413049,0.3560070808378039,0.8023671053974084,0.0064668984762129775,0.7573811827484095,0.07360293369775142,0.3008931870596179,0.12453300124533001
22-01-2022,0.059680859467572484,0.19936010153760725,0.03660976119484696,0.09027587153444962,0.06310100473151269,0.11419469259064634,0.24814880635033468,0.09396473658477789,0.09161057297652273,0.03556528466078191,0.07997799779977996,0.0025660687090759715,0.0006133061887721278,0.36258032826833947,0.6061626364656667,0.006723613398720532,0.7528073416014308,0.0824389964239913,0.30079125415695085,0.16064757160647572
23-01-2022,0.1169128683150328,0.38417705620265213,0.026769057385672097,0.09425610760362338,0.057591736091587645,0.11419469259064634,0.14122386114566673,0.09128002982521281,0.06972035243255074,0.04053793844314047,0.07942794279427942,0.0034991846032854158,0.001390160694550156,0.25004633225757134,0.43638404244464846,0.008777332778780974,0.5639311578268391,0.07757645621856271,0.30068932125428427,0.2938978829389788
24-01-2022,0.11835453037364722,0.3131007311236564,0.05312808544596191,0.21060938786714245,0.12364616318677149,0.11419469259064634,0.20348320597121022,0.15034357853564465,0.08980462978164505,0.0327546542620575,0.08377337733773377,0.0034214249454346283,0.0015537090115560568,0.2576712992769925,0.38730741761044796,0.007750473088750754,0.13753774884920988,0.08456490827851096,0.30068932125428427,0.23163138231631383
25-01-2022,0.10954656765937279,0.32630855269246534,0.06610258481341567,0.18086055448805927,0.12100512203464248,0.11419469259064634,0.3153249215093893,0.146316518396297,0.11623707108849121,0.03578148699914532,0.10203520352035203,0.004821098786748795,0.002330563517334085,0.2645074766047495,0.3901642689521478,0.025463802741772065,0.17805729029231537,0.08820601549116099,0.3007148044799508,0.2403486924034869
26-01-2022,0.09661110672248995,0.2524954717929056,0.054475324657932284,0.17907631073291244,0.1118892703160036,0.11419469259064634,0.4097506071915171,0.13826239811760174,0.09177474963060253,0.03718680219850753,0.09840484048404839,0.00544317604955509,0.0020852410418252345,0.24373601472425716,0.38373635343332313,0.053445729295095584,0.13771366581640138,0.08629656011637424,0.3007402877056178,0.19427148194271482
