Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
25-06-2023,0.1034701101982779,0.1088170765894998,0.0254262927007208,0.2359837502401866,0.2202837758278794,0.1575292757488176,0.0170640973757478,0.2557649283110976,0.219133648935588,0.0037628966032585,0.0040006952090209,0.001655092715721,0.001108210211908,,0.7009435687174779,0.0335102110941182,0.3082449066174099,0.0516068323788982,0.1254521504019976,0.1046077210460772
26-06-2023,0.0800271306580298,0.084661547324722,0.0239026240234071,0.2104032536371122,0.1977579602171633,0.1481119325407251,0.0178867940110183,0.2363101262772966,0.2086496636020357,0.003806471471088,0.0039943577667766,0.0016629963162085,0.0011090620246962,,0.7043553070094888,0.0357071171242741,0.0760487716597766,0.0783579915878039,0.1266268241530013,0.0896637608966376
28-06-2023,0.0599947830199857,0.0640371298306384,0.0197768980797758,0.2150344934806478,0.197612275531104,0.1493324684708355,0.0160403872874829,0.2212319554860048,0.2086875292508072,0.0037921739996419,0.0039815960781078,0.0016491527409934,0.0011073583950312,,0.6323458349148046,0.0361727370495802,0.3261998393291699,0.07553429240422,0.1284460754558312,0.0909090909090909
30-06-2023,0.0570425438423256,0.060993902891442,0.0263950276597743,0.2527421310389788,0.2351312508651149,0.1562153325013137,0.0166609574788223,0.1347666861463396,0.2112271368686039,0.0037508853634395,0.0039940105115511,0.0016534727254411,0.0011086361162578,,0.6412603873074176,0.0358384728104508,0.2723956143900079,0.0834648399601303,0.129331086477326,0.1083437110834371
01-07-2023,0.0732627505924638,0.0776796390787577,0.0200826912788831,0.2110578315948394,0.1945426962585979,0.1622835107067787,0.0167128006575439,0.2097380546716167,0.2077330624418541,0.0037392494725,0.0039649798294829,0.0016642726787844,0.0011052288610164,,0.6396073530252014,0.0354525090611355,0.1176781688802885,0.0621383308131266,0.1279979952346368,0.0896637608966376
02-07-2023,0.0807746300458172,0.0854444308605576,0.0185474202653393,0.1881211970559977,0.1739738528383733,0.1466605633867577,0.0172370811385581,0.1209096841591163,0.2088372644338642,0.0037670254625547,0.0039850339218921,0.0016523927293292,0.0011094879331347,,0.7622202666054485,0.0348178527306411,0.1272429413316914,0.0172089075112995,0.1280646234216327,0.0809464508094645
03-07-2023,0.0744147636464175,0.0788907416740484,0.0195630360561767,0.1756325630318418,0.1646470846483013,0.1384521242117708,0.0201354333274095,0.0983227241496658,0.2093774892464291,0.0037767845982859,0.0040123456765676,0.0016715626467079,0.001110623682156,,0.8419924554637283,0.0346529490506327,0.1050971533995954,0.0318965963060423,0.1258443087037957,0.074719800747198
04-07-2023,0.0727136243581641,0.0771365663894654,0.028443852267206,0.1993596928698874,0.1930807758727561,0.1287315441408302,0.0182503011255257,0.1019489426696879,0.2076416631642313,0.0037598937906012,0.0040289619251925,0.0016583327040568,0.0011086361162578,,0.7105113990409142,0.0328211811054331,0.1355902421497053,0.0556342347596175,0.1219748401564668,0.0846824408468244
05-07-2023,0.0674534317481633,0.0716221438052804,0.0423529452178436,0.2520411966785616,0.2502311193003152,0.1135759028507619,0.0210284379242935,0.1099814530724987,0.2061992441306846,0.0037683903803472,0.0039916491639163,0.0016615235949446,0.0011104559020263,,0.6100440431588613,0.0372454618384095,0.0603313014044038,0.0261952750350493,0.1192773265547952,0.1083437110834371
06-07-2023,0.0698727464452168,0.0742138437537184,0.0196880177128193,0.2162972605339006,0.1984036807217044,0.1015077618891224,0.0225154512943546,0.0941931231122253,0.20751910074974,0.0037613951969299,0.0040203673157315,0.0016588726982248,0.0011086361162578,,0.5781460791755944,0.0371398748624246,0.0597297149851936,0.0567226781977177,0.1243079711529886,0.0921544209215442
08-07-2023,0.080818379097875,0.0854845989528934,0.0335592528432863,0.250681124553939,0.2403753701906915,0.1681245256174461,0.0227149688347846,0.1294205773584711,0.209445896185629,0.0037538881652866,0.0040010771892189,0.0016583327040568,0.0011107656543613,,0.6152093324150597,0.0358839327617592,0.115034425982936,0.0567195803653468,0.1303709437712623,0.1070983810709838
09-07-2023,0.0626482531005608,0.0667728298055184,0.0265076026754484,0.1918941291517979,0.1844625844838749,0.1378518293483972,0.017649280255909,0.1122682842767661,0.2246288163410496,0.0037970535675074,0.0040119636963696,0.0016540127196091,0.0011086361162578,,0.7131925313743496,0.0312969362530445,0.2419937420470871,0.0625605663609767,0.1291938488589885,0.0809464508094645
10-07-2023,0.0580523381388735,0.0620341877784682,0.0261879791198341,0.1898564741627779,0.1828614335769821,0.1286412262217551,0.0178582594514543,0.1358153997242947,0.2172214849231106,0.003768902217763,0.004002223140814,0.0016529327234972,0.0011086361162578,,0.8476204242424241,0.0314012266903132,0.2148786050664086,0.0260968295998985,0.1295125660334084,0.0797011207970112
11-07-2023,0.0749181522237143,0.0794080608696801,0.0296185171417669,0.2098782244029645,0.202740533772853,0.1172426942984761,0.020581159623245,0.1402106749128956,0.2050425795435889,0.0037824148639107,0.0039999312431243,0.0016540127196091,0.0011073583950312,,0.803811473319049,0.0359463287356067,0.1225824651537807,0.0310846685994359,0.127666978836181,0.0884184308841843
12-07-2023,0.0841477654238091,0.0889110525007602,0.0301975615215695,0.2114278811076036,0.2046486426126761,0.1113099929716237,0.0199229574314317,0.130581153807565,0.2123571815246538,0.0037685268688834,0.0039991672772277,0.0016521227322452,0.0011073583950312,,0.7445853031323334,0.0346975176107156,0.1342162980619814,0.0394211280320372,0.1275331034746378,0.0896637608966376
23-07-2023,0.0568257871079864,0.0607740112511072,0.0308138258447787,0.198673564404337,0.1954339884937993,0.17953332094062,0.0144674897458681,0.1828397165598018,0.2041137652821102,0.0037786613534942,0.0040331637348734,0.0016602226914207,0.0011069324906814,,0.819116742577288,0.0367280613323449,0.0353218466004046,0.0160913811429248,0.1295354833530828,0.0834371108343711
27-07-2023,0.0733696546528161,0.0778195158718616,0.0355226546619054,0.21325060712325,0.2112845740408222,0.1948451732133473,0.012787840045021,0.118905475928253,0.2083147114321676,0.0037651487073464,0.0040138736083608,0.0016640026817004,0.0011164444158227,,0.6003490289766351,0.0379626105313586,0.0708862916703316,0.0584444259224696,0.1289366275499153,0.0909090909090909
30-07-2023,0.0681275152263212,0.0724175263958115,0.0175360756123316,0.1809364468158111,0.1670462472960374,0.1929293385444035,0.0158281886262662,0.1246337825235906,0.2077773369452197,0.0037891711869846,0.0039999312431243,0.0016607626933646,0.001108210211908,,0.5672068609325579,0.0327454145455906,0.2951497818629607,0.0549166663000435,0.1265443897404532,0.0759651307596513
31-07-2023,0.0678256603799668,0.0721031134762087,0.0223671403774415,0.2173922782047762,0.2019403527148853,0.1777415593799264,0.0190587678810497,0.1667594417873137,0.2101185644393367,0.003771154332661,0.0040026051210121,0.0016540127196091,0.0011077843034696,,0.6530137230894807,0.0323897574304809,0.2798938716392529,0.0521863336940758,0.1259454452556603,0.0921544209215442
03-08-2023,0.1084723840548226,0.1139661218186866,0.0241263410959842,0.2366934684326105,0.2196503361362975,0.1775800819101418,0.0191998293229074,0.205724977290485,0.2028034216056476,0.0037771599471655,0.0040142555940594,0.001654822718637,0.0011077843034696,,0.5431163486378942,0.035213621578064,0.2248386817075673,0.0560526328278442,0.1267934704330873,0.1095890410958904
05-08-2023,0.0842792183426811,0.0890490930364768,0.0226999841219951,0.164274331286028,0.158332113072927,0.1511230896610614,0.0198287522480895,0.2066897937822037,0.2063283083784819,0.0052575454089095,0.0053026830473047,0.0024945190230367,0.0014967794329136,,0.6433236688093051,0.0344514991518697,0.3495943524789633,0.0474054535586983,0.1332675371736553,0.0846824408468244
06-08-2023,0.0834660205584959,0.0882125866573238,0.0091652537151299,0.074386856848751,0.0706900538335118,0.1769567513794009,0.0216447732184112,0.206391493060971,0.1718530527554315,0.0082216944831243,0.0088362134818481,0.0043718207618829,0.002318354181623,,0.666452332006938,0.0321847420438308,0.2788128170170346,0.0488218878494775,0.1311599503077098,0.0834371108343711
07-08-2023,0.082906059917845,0.087553324867459,0.008860579146313,0.087210274842163,0.0809091003042785,0.1673839642669469,0.0239232560156388,0.257028045524049,0.1705134168992502,0.0087194102756917,0.0085142021122112,0.0043569708289519,0.0022622764157688,,0.6461330476481991,0.0291326868511663,0.3474107628932477,0.0418846240904176,0.128473947733904,0.0834371108343711
08-08-2023,0.0866542852713484,0.0914955368007721,0.0088183762278087,0.0854817887043645,0.0795502223256556,0.0989797724645296,0.0269539966056513,0.2083910403724289,0.1668124114266951,0.0077652673159493,0.0086922060286028,0.0041558217105694,0.0023752837602653,,0.7037047665544333,0.0262633627522748,0.2540209446741138,0.0333782216761097,0.1297554530280442,0.087173100871731
10-08-2023,0.0802007492495458,0.0848430111321178,0.0209122074522659,0.1376302917238539,0.1344509244291797,0.0571831027062532,0.0226368073218411,0.2391952537794068,0.154678350571882,0.0072514114134565,0.0076507303520352,0.0051210674677246,0.0020048865726654,,0.8143152909907152,0.0320706465084544,0.22087413630633,0.0287458014332818,0.1344071151714383,0.0809464508094645
11-08-2023,0.0844516774429259,0.0892277148353319,0.0146509213478582,0.1272449589280812,0.1197907006295448,0.0623788918812401,0.0200879193590427,0.1928327917949804,0.1620189852241011,0.0075670818427195,0.0079842011991199,0.0044050306209406,0.0021059685176841,,0.7624622345679012,0.0293234402862676,0.2657705286304864,0.0373213757702662,0.1331170268720614,0.0846824408468244
13-08-2023,0.0958007203965558,0.1009153001308883,0.0172302824132244,0.1632141025940159,0.1520871511819553,0.0350095974185496,0.0185424141223861,0.2328283971984856,0.159649444864007,0.0073024591853901,0.00759018610011,0.0046010497558475,0.0020615322150746,,0.7769725169880625,0.0305169864130856,0.1571045410912716,0.0419269591048285,0.1303202428551406,0.0971357409713574
14-08-2023,0.0564985605300576,0.0603754519084575,0.015093594378925,0.1145983450109799,0.1097476644152779,0.0490690868234366,0.0261456420413482,0.2340076173252007,0.157014447545559,0.0067521942145605,0.0084198524037403,0.0043167410068306,0.0020138306212517,,0.9051485675951434,0.0285648833479605,0.2140169376960741,0.0348890856627747,0.1331260520112636,0.0560398505603985
16-08-2023,0.0920086774034284,0.0970142203286751,0.0101408021578423,0.0991432389514136,0.0921524574049319,0.1039356261166579,0.0190131986019785,0.2725676502896411,0.1591147305861106,0.0065930452626351,0.0079379812981298,0.0043375309144892,0.0022891085615275,,0.7694056161616162,0.0312675210100643,0.3614548007740347,0.0352182300429566,0.132049208873259,0.0933997509339975
19-08-2023,0.0994789335255549,0.1047812615254439,0.0194683591456502,0.1398583327614603,0.13474092227739,0.0800481330793484,0.0220331125051833,0.2354851381731484,0.1569724532917419,0.0,0.0,,,,0.7147832137536986,0.0346636455142943,0.2026414828627554,0.0260341527863118,0.1267713497190474,0.1008717310087173
20-08-2023,0.0738810661782131,0.0783442719039623,0.0189123992469974,0.1497443489569036,0.1425754982691465,0.0860316952180767,0.0318958608968662,0.1075886912593837,0.1594333929294587,,,,,,0.7198928822569126,0.0315393892496747,0.2944412273140411,0.0297401598515177,0.1279176524852514,0.0734744707347447
23-08-2023,,0.1352884500971746,0.0084473973133913,0.2105489837702443,0.1821933834670759,0.0493060573239621,0.0352664731532492,0.2161468597956561,0.0224750998741312,0.0025764111952273,0.0009350935093509,0.0014053438189577,0.0005830667877719,,0.8612482144679114,0.0299768154217521,0.5513489207494063,0.0207556779729299,0.129386831033472,0.1207970112079701
24-08-2023,,0.1417070367677195,0.0081026553964495,0.1990364654817458,0.1728421611954173,0.0543031926957435,0.0267240372134352,0.146433042186841,0.0483709267443769,0.0027160418756904,0.0015548603465346,0.000596697373616,0.0003225536256603,,0.8928528409345985,0.0262838642883727,0.593494981382121,0.0188360353522257,0.1293762131926659,0.12453300124533
26-08-2023,,0.0909120664754022,0.01065618623979,0.1517140940159209,0.1361974193846199,0.0765791039148712,0.0273540601208459,0.2724464657139271,0.0813835455590215,0.0018005600991828,0.0014893503245324,0.0008618362052542,0.0003597495093486,,0.7965464125089277,0.027177909663708,0.7348064954408186,0.0191495536618298,0.1307174447969621,0.0797011207970112
01-09-2023,,0.1394306708357021,0.0280071791718272,0.2306908273401043,0.2184306886787257,0.0763862823173935,0.0214629448610864,0.1043400096274255,0.0832375636184534,0.0108067387566338,0.0082483421947194,0.006144632960492,0.0032316409183263,,0.7616208379757168,0.0267099397700013,0.6010992162899111,0.022327316043419,0.1301256677242206,0.1232876712328767
02-09-2023,,0.0706731750862673,0.0349108560559423,0.2587043836124073,0.2468078791158728,0.0872884371387283,0.0200576831941235,0.1083763916055837,0.0866894537842718,0.0108022345376479,0.0082508250825082,0.0061486829478557,0.0032292274480783,,0.8138033676155494,0.02985915442416,0.4895613437124344,0.0193915103460295,0.1288237225896051,0.1108343711083437
03-09-2023,,0.0487250507952457,0.0287648995325015,0.2225566487784792,0.2124267178455232,0.0642752571728849,0.0218484045198744,0.209560938526098,0.0755469134789033,0.0108014838398886,0.0082468142629262,0.0061416629770162,0.0032322087948813,,0.8546736302418121,0.0314529262261705,0.404422520010555,0.0206320282293202,0.1269268149790399,0.0946450809464508
06-09-2023,,0.0646455732247445,0.0281706010777244,0.2063496488814164,0.1983884955302318,0.0578982647004729,0.020543930057461,0.1877476961046317,0.080064051715646,0.0108146211371567,0.008249488140814,0.006145712956604,0.0032324927352031,,0.7485095766758494,0.0310945949887276,0.9139323182924326,0.0181859335016055,0.1248552410076067,0.087173100871731
07-09-2023,,0.0602442055078863,0.0382269973956293,0.2622171135053527,0.2544650644101575,0.0623412594127693,0.0194957430780167,0.230740291881386,0.081520169430307,0.0108198760539019,0.0082538809460946,0.0061494929391077,0.0032278077546464,,0.7665717925721865,0.0321704800922819,0.6338525531415838,0.0199498037887334,0.1270959068842931,0.1133250311332503
08-09-2023,,0.0548157280431534,0.0278579943949582,0.1995183876269557,0.1924898350202421,0.0461937383210719,0.0273672241632604,0.1706513343242608,0.0762011498385596,0.0108183746475732,0.0082582737458745,0.0061473329546598,0.0032310730458599,,0.8003183490460156,0.0314876897138173,0.5907945339666345,0.0238425992519577,0.1287749683370922,0.0846824408468244
09-09-2023,,0.0698582906249586,0.0362084775313848,0.2226589902209717,0.2197389821997978,0.065512338971361,0.0257877446063621,0.1383975655857669,0.0754368923001149,0.0108093662204115,0.0082462412926292,0.0061500329410516,0.0032336284883132,,0.742789142842567,0.0286932408092143,0.718854756208403,0.0189184587792444,0.1270448520061669,0.0946450809464508
11-09-2023,,0.0700170808466755,0.0249850433851926,0.1951484439335712,0.1860260682370937,0.0541864675906463,0.0276008859427759,0.093102460991152,0.0759955490067312,0.0108116183244994,0.0082546449064906,0.0061416629770162,0.0032280916949683,,0.725502428935823,0.0304813315598849,0.5739159726742311,0.0162841090139799,0.1262897343373723,0.0821917808219178
12-09-2023,,0.0713781596440895,0.0208883094114302,0.1790869142190502,0.168777557060005,0.0645509383079348,0.0268505354481369,0.0710468491497871,0.0774414056805122,0.0108112429756198,0.0082513980583058,0.0061405829809043,0.0032324927352031,,0.6967227692072238,0.0280264951134064,0.5117842988242882,0.0218880971578267,0.1271616500388619,0.074719800747198
13-09-2023,0.0695345679161071,0.0794836687071142,0.0306875221686564,0.2273985068281636,0.218356143162335,0.0891475182606411,0.0223850449854866,0.1580294837650866,0.0722020041591419,0.0110064256361922,0.0083191999779977,0.0062418325328055,0.0033027674026666,,0.7279362791551882,0.0317871904396284,0.7519581959715015,0.0194612881845068,0.1274811635640838,0.0971357409713574
14-09-2023,0.0383941267082707,0.0644587621270013,0.0335876254082123,0.2185672389171012,0.214272508223948,0.1616273372963741,0.0175846941650376,0.2263729824776875,0.0677283803425819,0.0108048620014255,0.0082546449064906,0.0061413929799322,0.0032282336630849,,0.7818005390266299,0.0316561588817129,0.4977778265458703,0.0233825706655864,0.1279688842169639,0.0933997509339975
15-09-2023,,0.0677337425201951,0.0316206643007465,0.2126448983324183,0.2069552149865402,0.1596788878744088,0.0230808881108939,0.1201685931412044,0.0732358990313577,0.0108074894543931,0.0082504431023102,0.0061465229556319,0.0032256782206316,,0.7719879065401489,0.0367093425530264,0.502292723487847,0.0203043348419584,0.1285650856873461,0.0896637608966376
17-09-2023,,0.0383229823631291,0.0201761478630602,0.1761577330496843,0.1656658733723081,0.1781121821466106,0.0194093540430069,0.2224717679676945,0.0998950679144092,0.0108221281579898,0.008244904350935,0.0061486829478557,0.0032285176034067,,0.8867629011325374,0.0338106032111548,0.2745868393584895,0.0140114233469289,0.1296077741676542,0.0734744707347447
19-09-2023,,0.0541943849438766,0.0244263377515214,0.2137633865975844,0.2009136755701349,0.1718540170782974,0.0160467636218233,0.2481442763560355,0.0688067397800032,0.0108202514027815,0.0082483421947194,0.0061470629497999,0.0032306471374215,,0.7750481101928375,0.0352073819678435,0.2580143005834579,0.0199087779881484,0.1306593996152032,0.0909090909090909
20-09-2023,,0.0637507198064439,0.0302205443095889,0.252404011117211,0.2385009842941707,0.1699582530215449,0.0157423451098868,0.0854072337886641,0.0728887338149181,0.0108089908607217,0.0082523530143014,0.0061511129371636,0.0032275238184133,,0.7552173673094582,0.0335628019955295,0.2974610335121823,0.0161877910909155,0.1308048665316055,0.1083437110834371
22-09-2023,0.0434977796626905,0.056460967436572,0.014470414887713,0.1678143442904199,0.1530795137333887,0.1094078428796637,0.0194132621171731,0.1019116550459749,0.0630183725715536,0.0108172485901242,0.0082525440044004,0.0061416629770162,0.0032371777116711,,0.8348053344556677,0.034084254181873,0.1515502275485971,0.0146116615716638,0.1319564782182127,0.0697384806973848
23-09-2023,0.0330701120546646,0.059390025159644,0.01321480177186,0.1508007651660719,0.13788761077889,0.118689605622701,0.0172185692020614,0.1646853193626652,0.0618491839873036,0.0108063634077542,0.0082523530143014,0.0061359929993726,0.0032302212289831,,0.856730180593817,0.032640232742768,0.1613504722197789,0.0139616670216127,0.1322149382668855,0.062266500622665
24-09-2023,0.0183953856939726,0.0414220773827624,0.0248533499380214,0.1969507970079604,0.1873565479237582,0.0890473101681555,0.017749039026124,0.1733546848956823,0.0619134104963607,0.0108187499964529,0.0082437584048404,0.0061411229750723,0.0032344803011013,,0.8400967446178962,0.0343587965438166,0.345593259741402,0.0171423840728032,0.1314059342787608,0.0834371108343711
25-09-2023,0.0185062669444663,0.0415564913071644,0.0380856430366505,0.2599252133200658,0.240496654553131,0.0828992361403047,0.0180939781055624,0.1988034676759812,0.0602980566409456,0.0108123690222587,0.0082523530143014,0.0061424729760441,0.0032288015396399,,0.830429363738394,0.0374491806863435,0.2922166106664321,0.0182604993728757,0.1297904040365427,0.112079701120797
26-09-2023,0.0241134162256102,0.0484250065708581,0.0296712962043935,0.223452940570958,0.2140100212210723,0.0895330218733578,0.0189220787334873,0.184186730993225,0.063269578065999,0.0108071141055134,0.0082554088723872,0.0061467929527159,0.0032256782206316,,0.829349896235078,0.0362485036094226,0.2822725173718005,0.0150561615083344,0.1294148804199635,0.0946450809464508
27-09-2023,0.0239634488111225,0.0482394529132567,0.0408054432023218,0.2526649281841888,0.2490534148988393,0.0671308460325801,0.0185555423908536,0.1372369892709083,0.0631610770535763,0.0108206267516612,0.008248915170517,0.0061373429925685,0.0032340543926629,,0.8439650432608917,0.0343792980799145,0.3551568103321899,0.01553805352882,0.1295385800746658,0.1083437110834371
02-10-2023,0.0186011023185085,0.0416732312756984,0.0233803155185089,0.2119578167375789,0.1984119635379267,0.1775435897924329,0.0171998515727741,0.1485304693427512,0.0633444456848902,0.0108255063195267,0.0082548359020902,0.0061489529449397,0.0032270979099748,,0.7573043850627487,0.0393335395329544,0.1927373983053332,0.0194516865925176,0.1300793909509063,0.0896637608966376
04-10-2023,0.0292208798483292,0.0546745199703848,0.0287070357723591,0.2470124401592094,0.2326509361507451,0.1046659240672622,0.0230566169065813,0.1068662440533283,0.0653360377059048,0.0108033605950969,0.0082498701265126,0.006144362963408,0.0032316409183263,,0.7864340657075809,0.0359311754441754,0.2308755452546398,0.0179836457605476,0.1321009716753947,0.1058530510585305
05-10-2023,0.0229409686586618,0.0469871263799463,0.0223248357628781,0.2423671634298654,0.2225511033525614,0.0836669871255911,0.027696530946034,0.1081759708630386,0.0660233373830241,0.010811993673379,0.0082504431023102,0.0061373429925685,0.0032275238184133,,0.8146649576573819,0.0342028065706905,0.3368623619784795,0.0188364193150984,0.131717395869169,0.1033623910336239
07-10-2023,0.0325037056442057,0.0586987207186958,0.0183172872383918,0.1850308191737578,0.1712416019101409,0.1082697458617971,0.0287710460162312,0.1414085388514671,0.0558823887155913,0.0108161225434853,0.0082498701265126,0.00614544295952,0.0032334865161079,,0.8855307423732272,0.0339443088914036,0.397718230568505,0.0155591515960137,0.131898079074449,0.0772104607721046
08-10-2023,0.0100368452168417,0.0311832061953805,0.0331997653140923,0.21632227998902,0.2032620565625808,0.1078541128481345,0.0260382728096676,0.1537600543400756,0.0584972439665079,0.0108228788665592,0.008253307970297,0.0061484129429958,0.0032297953246333,,0.8731680582593612,0.0360042678816846,0.1352670150702202,0.0156787539822513,0.1352475305480167,0.0921544209215442
09-10-2023,0.0080358396753298,0.0287314372859843,0.025622053229983,0.1822697448531429,0.1760313485359852,0.0910981655281135,0.0254277902849357,0.1327717998885222,0.0612160397307502,0.0108116183244994,0.0082428034488448,0.0061462529585479,0.0032334865161079,,0.8481794657687991,0.0354453780853611,0.1195541074852669,0.0143371085515694,0.1373978548220633,0.0759651307596513
10-10-2023,0.0130806968698159,0.0349103007390562,0.0346661896537791,0.2402601688512215,0.2093962848233295,0.1337517151208617,0.0208604305135951,0.2074029190152131,0.059624818365895,0.0108014838398886,0.0082571277942794,0.0061362629964566,0.0032323507670866,,0.8439420155086216,0.0343258157872778,0.2786454516668132,0.0115617394074426,0.1363850734553979,0.1033623910336239
11-10-2023,0.0168739741606761,0.039559012123696,0.0288040516395255,0.2605649962256382,0.2439653875801641,0.1323561207961114,0.0151421469877376,0.1150415490419729,0.0678085684890275,0.0108041112928562,0.0082512070627062,0.0061503029381356,0.0032253942843985,,0.8387242940516274,0.0337464244805279,0.4003620755270179,0.0106513161946633,0.1360621089917559,0.112079701120797
13-10-2023,0.0190220670866577,0.0421880256223805,0.0308577575582125,0.2605161487441669,0.2458613679922627,0.109671894902785,0.016374630584681,0.20055132372873,0.0702748286542987,0.0108161225434853,0.0082525440044004,0.0061427429731281,0.0032357580223279,,0.8122707858381798,0.0335200161665544,0.5726321250769637,0.013600682140641,0.1402872808124051,0.112079701120797
22-10-2023,0.0260307636859151,0.0507697676666181,0.0303472547640898,0.2539091093535547,0.2398739628483014,0.0514316758604834,0.0253416069367928,0.1371670750771231,0.0718063840639194,0.0108063634077542,0.0082554088723872,0.0061389629906244,0.0032334865161079,,0.7807664184266911,0.0337125523584351,0.5804113607177412,0.0143648391081421,0.1395308362320502,0.1095890410958904
26-10-2023,0.0260431752508097,0.0507860185226807,0.0309981966731614,0.2594179142876749,0.2451398738871952,0.0545457673344718,0.0211256162431135,0.1165377137017771,0.0777009719805177,0.0108063634077542,0.0082525440044004,0.00614544295952,0.0032296533524281,,0.7785444229160289,0.0330021294680982,0.5514693546779253,0.0114109649225634,0.1407503145904207,0.112079701120797
09-11-2023,0.0236065304921399,0.0477996237159062,0.0628443160670742,0.1542667921012901,0.1889306810364614,0.3702446247372569,0.026614611101238,0.1763936238120495,0.0981633876758058,0.0108048620014255,0.0082504431023102,0.0061511129371636,0.0032282336630849,,0.9401602302826242,0.0333765054138693,0.5692300457384115,0.0122352529358013,0.1410090401743051,0.0635118306351183
10-11-2023,0.0283246411248913,0.0534468910718299,0.0566675374840191,0.1820704233118309,0.2059421453661526,0.3450685047950604,0.0242374727682009,0.1612828264506854,0.1227134980572429,0.0090774953986061,0.0074431227832783,0.0051815472033366,0.0027930986013663,,0.861672278338945,0.0341983497172494,0.5859286175858328,0.0160911395620322,0.1431372434794795,0.0759651307596513
11-11-2023,0.0597279685796666,0.0888051464362679,0.0296094663887409,0.1671876667924787,0.1674200595223542,0.3128968514844982,0.0426751558320004,0.1580854152006559,0.1392962902095988,0.0044392796084035,0.0058565578767876,0.0031792360136788,0.0014178446530971,,0.7644114404652587,0.0341377364488382,0.5843973867534523,0.0132589549906804,0.1434801167131736,0.0772104607721046
15-11-2023,0.0626933736274587,0.0682856751457619,0.0403362281061037,0.1894973856025253,0.1961447346405127,0.2243538163426169,0.0683734261003495,0.1385746817312856,0.0977124719531549,0.0052147553555683,0.0047619866171617,0.0028919572734101,0.0013543845002051,,0.9894975994286298,0.0333221317556787,0.5784450203770487,0.0060554934950347,0.140674130448632,0.0797011207970112
17-11-2023,0.0661016865471206,0.071024450850774,0.0454209171576894,0.1653324154886082,0.1811910618050424,0.2216214712296373,0.0667530145725964,0.1208957012666651,0.114177262135391,0.0053194783632131,0.0054676995489548,0.0032783255733562,0.0015274447423522,,0.8854758301193755,0.0340414683528979,0.6102791705514997,0.009888308564686,0.1406561683421887,0.0684931506849315
18-11-2023,0.0695379083655897,0.0737815891164377,0.0648040569095738,0.1879430824183365,0.2186495921697721,0.216201255714661,0.0679673976067768,0.1210728172779485,0.1035396030755759,0.0053802852708778,0.0055291987513751,0.0033018154751826,0.001518500693766,,0.8685766900316295,0.0343053142511799,0.596123657313748,0.0105709076295945,0.1402279968910464,0.0784557907845579
19-11-2023,0.0776972465834584,0.0803339929135211,0.0601392614931536,0.1662384767705188,0.1962282532220101,0.2135560354046242,0.0660651932942361,0.12135247432156,0.1192093525967274,0.0056238882612264,0.0056594548349834,0.0036366139977202,0.001711152658662,,0.8255014368941944,0.0337205746997635,0.6218436749054447,0.0122914015533793,0.1407793371813004,0.0784557907845579
20-11-2023,0.0678345062011217,0.0724083910255562,0.0339641974828679,0.1303800143768871,0.1411339891556499,0.2051343456384655,0.0642699468040992,0.1210401907078762,0.1002929337273573,0.0049294883801377,0.0049854464631463,0.0041250418485954,0.0013590694766731,,0.9709468421589632,0.0333417419262226,0.5332168493271175,0.0079101100056645,0.1398658343845162,0.0672478206724782
21-11-2023,0.0568464273244332,0.063585640400862,0.0642798254842908,0.149741847001098,0.1865911745102524,0.2137122672096689,0.0667803710680646,0.1209283279709727,0.0976313337164122,0.0048592976964316,0.0052587550440044,0.00319219595147,0.001490248858664,,0.9935699588817468,0.0329753883474513,0.5857487301726919,0.0045639730643752,0.1389996702470599,0.062266500622665
22-11-2023,0.0650208514298127,0.0701547541414916,0.065699979127545,0.155601758132034,0.1928012301862909,0.2098258597609038,0.070104703512825,0.1204202843999136,0.0906198124555354,0.0053393719835551,0.0052797640869086,0.0037867333406381,0.0013032756511407,,0.9913731167227834,0.0327614592282473,0.6101215782683906,0.0066870396332564,0.1388432315278469,0.0647571606475716
23-11-2023,0.0636642874832135,0.0690627786533046,0.0631823462052026,0.1686402241970903,0.2012014055023512,0.2110216598791381,0.0689061584621764,0.1208211260192392,0.0978692378372462,0.0052947051858157,0.0059285616061606,0.0034773146995148,0.0013071088148205,,0.945162199979594,0.0328960562997216,0.5942855897616325,0.0129458637110579,0.1378730107156964,0.0697384806973848
24-11-2023,0.0680070517418437,0.0725776798524531,0.0698548200469139,0.1519163215413121,0.1938175194630292,0.2167484883079348,0.0639703843374207,0.1209842592723068,0.0966261317791276,0.0056115016617176,0.0047671433828382,0.0032337757745631,0.0013396197220408,,0.928782068768493,0.032332709649957,0.5752385058785586,0.0131001533795927,0.1379766247467604,0.0672478206724782
25-11-2023,0.0711953671498538,0.0751134255324774,0.0471352709129108,0.1601155040488608,0.1785332577943311,0.2150818608775617,0.0663033801907469,0.1209702765140909,0.1053782295736879,0.0050349620963519,0.0040581835973597,0.0027388679470163,0.001524321423344,,0.935967063973064,0.0339166763795313,0.6004932802650482,0.0110534263688948,0.1410660234700507,0.0709838107098381
